dc_voltage,dc_current,ac_voltage_rectifier,ac_voltage_inverter,active_power,reactive_power,firing_angle_rectifier,extinction_angle_inverter,network_packet_rate,communication_latency,label
491.6704817168252,1.9129128513805402,220.9760649539956,215.7771033459718,1035.0195577283296,57.46485188929268,16.440858948951742,18.92546641544417,297,10.563990699729395,4
492.8492931101968,1.909609235853521,220.95895547775694,213.86597630294534,960.0893643909652,44.52094695793065,15.968769895681353,18.07843924608367,152,5.133522238384165,0
511.0344122822092,1.9402542001934402,219.3739437371545,212.58066090011806,971.991564575373,33.83755395551053,13.087070603196423,18.280085991986883,415,6.252828967390544,4
505.14574050616244,1.9931357169467927,224.22755905123333,212.04478778407884,995.9303467099995,60.4772253607416,14.722919730439605,16.99185133399869,360,10.142753536092693,4
517.3249740682007,3.074635775723152,184.74021308540745,193.5320000231665,651.41648225587,100.9633465455338,29.501328156367915,51.798143543713266,410,14.989179036231334,3
505.0716883602802,3.5861510262081917,204.82699230490786,186.0215558523255,650.8576511017152,111.96048156311531,39.0147725984563,32.114582698228794,529,14.943949849325229,3
504.65405038571276,2.114557702423695,222.27655862461376,218.94756653588283,997.5903960881571,31.96348817624289,15.038004312420254,17.38719586396715,345,9.29663007837951,4
546.5025408048808,3.463221475071384,197.53405912375263,190.6614373100197,1024.227438403863,67.6387169189928,28.20664325368929,46.890676501702785,235,17.828665152733354,3
469.832441034712,2.978805579420295,173.36766068113405,155.75923962391172,884.3289722181794,89.24832674263803,32.357027018983565,41.314861723558636,498,15.099699921224317,3
471.75985842487376,1.5680355695502586,225.69173618255505,208.04451349080315,947.8235725011822,64.33909816628729,13.994130068514266,19.6436962428263,19469,317.032164559154,1
501.15713144917345,1.9916844631049502,216.34191865342615,214.99042920226162,1013.6849378964961,59.738954512175404,14.289198195427362,18.34805955532645,363,8.159443987299081,4
507.553498914184,3.759849642670992,172.90459888450255,176.70540768442544,738.4628178219724,193.37815141168318,23.886395622640972,30.996320717177774,321,18.745752119290213,3
568.0214065647447,2.78337892197946,249.0382010931636,241.07130193856568,1116.0237251837832,52.64539781427531,18.14049969864827,16.46147050611461,328,7.643456321402918,2
449.7068309868114,1.8540475904860787,221.81801905098533,196.00962725703675,876.2105108531991,58.10934498202916,11.89077525369989,18.818516706754973,10974,197.52269911022395,1
496.26714395965973,1.9558106205005124,223.9666246465068,218.71009445914856,977.2714310702829,51.94793829014901,15.162830324189963,16.67586604230288,411,7.552597221146036,4
535.7183217380752,3.524158193879832,222.72313490028938,222.9318866265771,1036.417946466517,99.70175816165602,24.022062427511933,24.28671807109229,229,7.663348068945513,2
503.2413807912963,1.7281109497108178,210.00771233751806,199.8614319914142,975.0382017649083,58.555716276971225,14.617639975367302,15.621833483071027,35239,234.73220891689562,1
501.1604723581836,3.841416247196223,202.51773288421185,197.24211469536448,901.6687120326094,129.40041382480203,33.068319630755624,41.73913000414995,394,13.982739590396646,3
472.6332424495172,2.2154532480505806,198.0453317633188,205.38970555719635,943.4972597988142,120.07515596084855,25.443188819624382,36.28536837471607,556,16.96626367202564,3
494.51177220556565,2.134762275208265,212.34724280571248,216.5667643501786,1004.196657865184,49.56146871934992,14.397581710429844,19.62608708477197,281,10.82979178393975,4
505.0176644894601,2.116082678737852,219.59716251344108,215.0552048923503,1005.9448854676025,66.0757830639951,16.09722019160644,17.794233006322827,234,5.2607239633146055,0
546.5872798242882,2.6590136114788225,242.0266859931821,223.88289541179194,1103.3126613978648,87.76678572438023,9.618164848414903,14.423980655131995,278,5.169761251952867,2
483.9175456057678,2.27091433457392,226.05490978376272,220.52203092777992,1075.8813403049996,61.595129783517066,22.913811747523564,27.730138571546206,208,8.211263156225943,2
414.12639692676197,3.286201726778036,204.20349051838357,197.6202748326423,890.7621595361777,143.8133625552,30.63934482694554,34.671349576139676,380,12.636666802945635,3
471.2743617295266,1.8304560520507214,189.7645956564531,204.89143396390156,747.8619739693912,120.15157897071077,15.32584957235152,39.6193671503256,476,11.195571837931926,3
497.4135577494981,1.9868743032907696,219.16334981754773,213.80030281360658,996.8338904398067,50.33719054901053,16.99203663595931,18.598996341684263,122,4.570871016073339,0
452.70775482294647,1.4524970899313612,206.52460272847617,203.3758201481055,994.5456363035198,64.53839111163553,15.101264149899544,15.234923121532997,36308,203.47125670448443,1
514.3010181460684,1.4367990457721813,261.22809617668963,232.1300465785474,1046.7987509512568,84.54691607050691,29.188718076501964,24.58165532549734,329,5.520524720898005,2
451.5997615279681,2.2137434221452095,187.73609993366182,206.51150153532367,742.424344124821,90.25613174781674,29.997593417451043,34.98766112199157,218,19.90687701850046,3
530.5945980804726,2.485844482355781,215.31535792015643,222.67424345666885,1096.3089307367648,98.16096921012371,24.636500961185675,23.83484761661635,210,6.272610183130682,2
507.32555309161535,2.1057386335207915,217.62697353596957,218.1486986343727,1039.117485592193,46.41232533518605,14.804541385806013,18.0588309553068,427,8.199258777124777,4
498.8093896061077,1.903761761534584,215.6822825545708,215.17059076656562,1019.068640396127,65.65827901408574,14.005855551172344,17.9209724012568,350,9.722888245119774,4
452.258055382292,2.216595229348644,219.31363067026558,189.50904643081785,810.3036095331981,123.1419348464912,31.439439152337417,19.073503227915058,397,12.263362435214972,3
504.6096724272059,1.348928055125319,214.24992340046438,200.18233938757547,1081.1752949919046,79.2076525451312,16.624388250907586,18.326854822471034,21346,168.2580437855538,1
506.7693618708271,1.902838596148935,216.9881278837555,219.46733932498486,980.7159985715351,57.330542814659985,13.714408999243972,18.142377912510465,104,5.457043196314764,0
534.3635759035736,2.277769293248718,238.8806524083719,239.78002183779122,1116.3107257407723,32.835236031965316,17.32374635694392,29.47489506777058,381,6.145813951333743,2
501.59171874283635,1.944791691354583,219.91887094684625,210.5664446039434,996.611675107915,55.292973300693944,13.576572475763417,19.770013010878092,426,5.52887904258505,4
484.6127719732671,2.087143160017262,209.51831038228696,239.8480907320404,961.7474466657178,57.76226807052248,26.690344946482742,23.254004078230263,206,5.310025591918482,2
498.1580737388259,2.1390853024589593,199.02883893011855,210.00649556537508,891.9983205903604,60.832563463186574,20.026652748381235,17.157380860534147,13209,145.8068930971806,1
485.68093457559013,1.6003361049914937,199.6788587119624,205.3248443168589,902.078394737431,86.691127488278,14.942675272259574,17.261357835265237,34255,184.25472140408948,1
503.8020732807215,2.0407052287124534,220.59943130115613,211.85103350327017,955.5915798212975,54.86309993350221,13.048397087117113,16.28429168136187,232,5.59585793667241,0
493.8378171988922,1.2365724498351,192.8320262975717,196.32452965624833,952.5171317173524,77.77757082745163,12.698031638152349,17.565702401292516,44644,250.74238640735405,1
571.8300395201586,3.6836353928527834,177.52082226440976,174.52650429153118,949.6012376642152,158.12330113282462,21.962132520049032,29.25838156579756,302,9.507230872096159,3
507.3894702237076,1.9678364948782618,215.66843555159937,209.09879088923856,1033.5734934674513,50.844667863899474,16.22129494568515,17.220624674739884,164,4.377624200514427,0
499.8933846260602,1.8481265163609826,220.7552291879399,213.86380211042624,995.5767858535195,43.39927618512292,14.12775870262559,19.423704762723556,371,10.624079794498408,4
529.6940350044857,2.5737955534407915,204.43713860466394,218.03209146707405,1047.4196781154658,89.71666293851807,15.001402588950304,26.122491946759432,157,5.945419907891315,2
522.6562415372334,3.077511197246533,186.69106305120636,190.76970651613624,1011.9536946503925,102.21258816994498,30.652359003317414,35.23955218645099,476,21.87383920953636,3
439.93391728226857,3.3961216936876286,182.36049719872037,185.16985582151457,896.7410318525262,87.37137118963707,18.02773775472473,30.938002346664064,474,14.359978737518485,3
528.1340736789658,1.7834882772294183,228.4253158534079,214.30482597865677,1127.435901128711,82.67489867309347,24.096140738516283,21.99688411550064,252,6.479945480196931,2
504.8578547547718,1.9160790332660993,219.86956915055842,216.25461726766392,1018.917392873683,49.08924139646973,15.137661940868046,19.029180436127966,208,4.717439536308751,0
493.8562811857233,1.9275014013301646,223.9668416514835,213.48388712031482,995.5879146291321,49.148034237987986,14.738592977840586,17.533453288396927,448,7.231087506320751,4
489.4438675874879,2.298159761222358,214.3225728460063,195.1806349378917,919.0991923465688,80.84625769341885,12.751673159255299,19.135403881137172,43551,226.48862508075857,1
498.2785212841306,2.112064383772712,226.86502153352276,216.084361187133,1006.1680536849433,46.681539126425506,16.24283004386186,18.10067022126773,341,8.126725676182126,4
498.88362268638497,2.2381749490084375,196.96840460700545,207.5480078700368,941.7519806283622,103.72101566046513,26.426088413303194,34.95503229685406,580,17.31625972317571,3
472.87013116642174,4.162498283979112,229.99125816010687,197.26278107618424,799.2913762796799,111.55231298995326,39.0864389396224,48.85753480699915,256,12.355005097412182,3
510.44549720691396,2.49689071272669,226.22746153990414,197.28891738296372,1009.1290271207308,61.8061872788658,15.462097997205547,19.85423011701161,40308,217.13920219119797,1
476.5293207818979,2.803826480648164,226.32143198770365,214.70813756868915,807.8779693729136,113.44774468695182,27.24380003710848,31.868007571231267,319,23.1402860489827,3
498.93005577887243,1.979188314272746,219.52286436879984,214.0690768838453,986.9264171872517,44.08721990630294,14.74199146380239,17.638276163906614,124,6.002439093270539,0
504.6308877376582,2.0778361076166636,221.7118389916586,218.54192273735643,980.8244308762645,57.03142542220004,16.227273822081262,19.72569379281477,264,5.91757159586175,0
506.53571377141213,2.137570681331162,220.15266310556805,208.6183177389455,1032.7671946454188,55.36413899891343,14.954071171259839,18.395598834762943,136,4.12280246885963,0
513.3051844066854,1.5558189291904723,211.86238710778045,216.18015368792913,897.0450331852751,48.617708479845035,15.67526853882946,13.931773145440342,14952,186.71243795560778,1
496.3013125482846,3.395251985314377,204.7808319255812,197.7245445856161,787.6625712368439,93.26998268493205,34.408420037925296,24.728846587613237,469,11.921885672419158,3
523.0326955881635,2.3885607225945726,220.21494667899654,244.64015846590635,1037.7624669104268,51.281466858465926,24.341107942664024,12.530968738322471,330,5.563661404843311,2
480.3462427157619,1.609317705241198,208.04785778838178,221.03831421861415,922.4656030098815,76.75187713361993,14.116028028907326,20.556473846143817,34200,131.53989999577544,1
505.9767155567278,2.4229250183142197,224.3883987966618,259.7109979742771,1132.9848155226828,95.32161465450758,8.373837380261,28.55544172076162,177,6.590207908931659,2
493.74709390047053,2.01993061853323,190.59440995237344,202.9117095155333,1082.8960946592565,42.36769897677158,14.93526832477625,15.286849575721412,23090,133.36146125351138,1
493.49614727816976,2.5285714075829513,190.83095999443506,176.04493807998256,706.2285869993083,117.75026695941379,20.59217895590261,38.360744816161656,538,14.348149877463618,3
500.4329489373645,1.9899845923520048,215.24205006328611,213.40563634592235,1027.8636251586981,40.27235483239999,14.983776882404058,18.342106039650417,212,4.516064054932051,0
503.77679011281907,1.9257470494730455,221.08066821786568,210.69327329309115,979.559694649168,46.75523119035317,16.54508929571646,16.010209153827237,446,6.806309476101582,4
514.4910306927038,2.217127784376019,246.70538273794148,208.74587787110897,1037.8116500287229,123.70743466569894,21.62579712846903,27.00145535260149,158,6.37150422422946,2
499.7720699182225,2.112605025077217,219.43931152551406,214.16002009437656,992.286547380443,33.33236593210802,14.632215473428944,18.975823337288563,256,4.046601575948945,0
538.0317689844444,2.354072637728387,228.5419033615354,241.28021069092617,1129.7051933723062,72.32393560277059,17.354011704642758,27.767273204397057,375,7.024867328516612,2
499.6696010067634,2.032316771418478,221.66653793902674,214.68970632712916,1010.0166318200843,63.15508290940104,16.540441239776673,18.08797354712917,278,4.441134918479762,0
483.1217309463103,1.8109755026899028,187.64348170261988,203.8887662649301,951.9253367139848,53.817846977957295,14.571296577379588,16.75140386050924,18603,172.10760723732815,1
526.4540333462596,2.828499117710691,225.9817213320259,219.62837936912817,1140.3519357260363,62.48821034869961,14.357773720475652,22.03512935671485,209,4.645400620318197,2
496.68557999120986,1.7995842208482942,221.44148444424394,211.69193194759845,994.9046195627494,47.64642895139809,14.329440660901554,17.964293908634986,330,10.102473238285853,4
476.38369158966844,2.8405030442161343,231.6887948680229,214.91256111804444,825.0124198609352,74.07174969861708,32.16244771534537,40.3071923079357,217,22.853391932514466,3
489.5358193771916,1.7070270104086798,209.57304771386669,216.3632792944413,996.6462723724642,62.748309829549086,12.189154454692812,16.083425593977612,7175,199.500234381108,1
493.5246061396819,1.8932467085745728,221.19378114984042,216.37341682977734,943.3534815003172,52.31607474168092,14.958528222000853,16.171594119158037,161,4.607052177026807,0
504.9182248855231,1.9407106332204505,220.98470192264273,218.02594017386969,1026.1772526464583,52.50934694201526,16.570346304511542,16.349760781191478,347,12.113916406082778,4
509.0047021645541,1.9848726716346488,218.28894590075896,209.33105212371154,1022.3848983512819,62.238559185425935,14.922505700107012,17.619963153710646,246,5.457565664737332,0
